"","target_id","mean_obs","gene_id","gene_description","pval","qval","test_stat","rss","degrees_free","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","b","se_b"
"332","Phvul.007G047600.1",6.76521151374301,"Phvul.007G047600","PTHR11817//PTHR11817:SF21 - PYRUVATE KINASE // SUBFAMILY NOT NAMED (1 of 1)",0.000500211399865973,0.0403764223214572,12.1148769056487,0.594445083421609,1,0.118889016684322,0.00123983344929514,0.117649183235027,0.02193366568667,0.117649183235027,-0.589665695288676,0.113866176196034
"333","Phvul.001G057800.1",5.81327594041189,"Phvul.001G057800","PTHR22166:SF12 - PROTEIN LUNAPARK (1 of 2)",0.000494220916435624,0.0403764223214572,12.1373447483472,0.416089896926912,1,0.0832179793853825,0.00324616956290931,0.0799718098224731,0.0249095504026933,0.0799718098224731,-0.518851205416002,0.124333346861345
"334","Phvul.L001601.1",4.45780203642032,"Phvul.L001601","K06874 - zinc finger protein (K06874)  (1 of 3)",0.000497467140524266,0.0403764223214572,12.1251355945643,24.5843695307711,1,4.91687390615422,1.42028862983285,3.49658527632137,0.0516883285823789,3.49658527632137,4.03000780245306,0.987217492361993
"335","Phvul.002G333800.2",1.12804711273318,"Phvul.002G333800","",0.000504723889781113,0.0403764223214572,12.0981310253565,19.9008910165501,1,3.98017820331001,0.0245307225137944,3.95564748079622,1.42566643325079,3.95564748079622,3.64238858658626,0.901579140003018
"336","Phvul.002G333800.1",1.12804711273318,"Phvul.002G333800","",0.000504723889781113,0.0403764223214572,12.0981310253565,19.9008910165501,1,3.98017820331001,0.0245307225137944,3.95564748079622,1.42566643325079,3.95564748079622,3.64238858658626,0.901579140003018
"337","Phvul.002G333800.6",1.12804711273318,"Phvul.002G333800","",0.000504723889781113,0.0403764223214572,12.0981310253565,19.9008910165501,1,3.98017820331001,0.0245307225137944,3.95564748079622,1.42566643325079,3.95564748079622,3.64238858658626,0.901579140003018
"338","Phvul.002G333800.7",1.12804711273318,"Phvul.002G333800","",0.000504723889781113,0.0403764223214572,12.0981310253565,19.9008910165501,1,3.98017820331001,0.0245307225137944,3.95564748079622,1.42566643325079,3.95564748079622,3.64238858658626,0.901579140003018
"339","Phvul.002G333800.8",1.12804711273318,"Phvul.002G333800","",0.000504723889781113,0.0403764223214572,12.0981310253565,19.9008910165501,1,3.98017820331001,0.0245307225137944,3.95564748079622,1.42566643325079,3.95564748079622,3.64238858658626,0.901579140003018
"340","Phvul.002G192000.1",1.12972378731945,"Phvul.002G192000","K13506 - glycerol-3-phosphate O-acyltransferase 3/4 (GPAT3_4, AGPAT9, AGPAT6)  (1 of 5)",0.000509016408974229,0.0406000470440357,12.082341115965,19.9430076908904,1,3.98860153817808,0.0317820859524125,3.95681945222566,1.42295531109167,3.95681945222566,-3.64574193575879,0.903385442683484
"341","Phvul.003G189400.1",3.86244612054562,"Phvul.003G189400","",0.000511984963206409,0.0407170680856146,12.0714997913238,2.46212198322515,1,0.492424396645031,0.0263946583583773,0.466029738286653,0.0792769364307896,0.466029738286653,-1.20600919643754,0.245362470022038
"342","Phvul.006G146000.1",4.49469847925916,"Phvul.006G146000","K02926 - large subunit ribosomal protein L4 (RP-L4, MRPL4, rplD)  (1 of 3)",0.00051940684336244,0.0411865327051053,12.0446698928074,1.29356964491357,1,0.258713928982715,0.0151901615863368,0.243523767396377,0.0504470597361949,0.243523767396377,-0.884339889918919,0.192868282345881
"343","Phvul.009G211150.2",5.00183815141038,"Phvul.009G211150","",0.000524959838786556,0.0413848426396878,12.024847844943,2.6227949722298,1,0.524558994445959,0.0113331451242586,0.513225849321702,0.0364288290069349,0.513225849321702,1.23523707027862,0.235965761126498
"344","Phvul.004G059000.1",5.20337680506494,"Phvul.004G059000","PTHR10666//PTHR10666:SF115 - UBIQUITIN // SUBFAMILY NOT NAMED (1 of 1)",0.000523624927237046,0.0413848426396878,12.029593571786,1.62158504147698,1,0.324317008295395,0.00707980405688233,0.317237204238513,0.032494010478334,0.317237204238513,0.971321650860597,0.185466267072633
"345","Phvul.007G045200.1",5.68552532230438,"Phvul.007G045200","",0.000530342631860956,0.0414477286266203,12.005834352417,3.14862822959097,1,0.629725645918193,0.00401264889189758,0.625712997026296,0.026048573480182,0.625712997026296,1.35309475819392,0.258949831889361
"346","Phvul.001G032600.1",5.39760795954571,"Phvul.001G032600","PTHR10641//PTHR10641:SF603 - MYB-LIKE DNA-BINDING PROTEIN MYB // SUBFAMILY NOT NAMED (1 of 3)",0.000529721856348908,0.0414477286266203,12.0080171385986,1.04580219310319,1,0.209160438620637,0.00415869625044299,0.205001742370195,0.0294686201344727,0.205001742370195,0.779837048786976,0.1492109575467
"347","Phvul.002G094600.1",5.5611853594447,"Phvul.002G094600","PTHR11802:SF30 - PROTEIN Y16B4A.2 (1 of 2)",0.000527451422928971,0.0414477286266203,12.0160225443345,0.611322054882589,1,0.122264410976518,0.0042238377167808,0.118040573259737,0.0273759680771518,0.118040573259737,-0.606941913858767,0.131880171602285
"348","Phvul.003G214375.1",5.94504354938003,"Phvul.003G214375","PTHR24298:SF114 - CYTOCHROME P450 - LIKE PROTEIN-RELATED (1 of 2)",0.000536093498269391,0.0417767804010564,11.9857347765654,1.02317530728839,1,0.204635061457678,0.00257722383406135,0.202057837623616,0.0239413930852627,0.202057837623616,-0.771144511704828,0.147862278483319
"349","Phvul.003G282400.1",5.99466962202677,"Phvul.003G282400","PF00304 - Gamma-thionin family (Gamma-thionin)  (1 of 13)",0.000544219783854699,0.0418733957690321,11.9577010045005,1.51539520554039,1,0.303079041108079,0.00285854605062028,0.300220495057458,0.0236271914786902,0.300220495057458,-0.938153912287297,0.180368170155033
"350","Phvul.L001854.1",6.79185864275984,"Phvul.L001854","K14834 - nucleolar complex protein 3 (NOC3)  (1 of 2)",0.000549685788331996,0.0418733957690321,11.9390812932875,1.05982239390591,1,0.211964478781181,0.0170956958791903,0.194868782901991,0.0219738926468045,0.194868782901991,0.785384486056918,0.153535064346521
"351","Phvul.009G143300.2",5.48726383685204,"Phvul.009G143300","K03926 - periplasmic divalent cation tolerance protein (cutA)  (1 of 1)",0.000548525352620296,0.0418733957690321,11.9430185908925,0.703655444663589,1,0.140731088932718,0.0110314264771157,0.129699662455602,0.0282718405620226,0.129699662455602,0.657373456327528,0.149679407477021
"352","Phvul.001G225700.1",3.6846627100925,"Phvul.001G225700","PF07816 - Protein of unknown function (DUF1645) (DUF1645)  (1 of 14)",0.000540003773199112,0.0418733957690321,11.9721920933076,4.03838515236242,1,0.807677030472483,0.0391180133522301,0.768559017120255,0.0918893608390633,0.768559017120255,1.53176605914207,0.294087362998642
"353","Phvul.006G064800.1",5.88308066181626,"Phvul.006G064800","",0.000541944546066546,0.0418733957690321,11.9655072182899,0.636979646080454,1,0.127395929216091,0.00335915985630504,0.124036769359786,0.0243719931655513,0.124036769359786,-0.611388346146488,0.123562985984178
"354","Phvul.006G149400.6",3.55054883942592,"Phvul.006G149400","",0.000542894048499412,0.0418733957690321,11.962245513428,40.2897797404482,1,8.05795594808964,0.840351505286792,7.21760444280285,0.103077230621954,7.21760444280285,-4.8376327222858,0.929672362255708
"355","Phvul.002G234304.1",5.77717801037425,"Phvul.002G234304","PF16908//PF16910 - Vacuolar sorting-associated protein 13, N-terminal (VPS13)  // Repeating coiled region of VPS13 (VPS13_mid_rpt)  (1 of 1)",0.000546105072435241,0.0418733957690321,11.9512576047164,0.703127363250381,1,0.140625472650076,0.00371224821834019,0.136913224431736,0.0252099841415652,0.136913224431736,0.640357092793588,0.126181661055359
"356","Phvul.002G210400.1",5.93228310813017,"Phvul.002G210400","3.6.3.39 - Lipopolysaccharide-transporting ATPase (1 of 3)",0.000549548093726486,0.0418733957690321,11.9395480448684,8.46972987299682,1,1.69394597459936,0.00539802354891853,1.68854795105044,0.0240265587694125,1.68854795105044,2.21742333752411,0.427059809687508
"357","Phvul.011G181600.1",3.9384260399038,"Phvul.011G181600","PTHR23155//PTHR23155:SF414 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 124)",0.000554750613471354,0.0420231337618147,11.9219942785581,1.89377365301925,1,0.378754730603851,0.0265807588587555,0.352173971745095,0.0746256942415761,0.352173971745095,-1.07311604106883,0.240571775915373
"358","Phvul.002G080300.1",6.4273704719015,"Phvul.002G080300","PTHR16263:SF4 - TETRATRICOPEPTIDE REPEAT PROTEIN 38 (1 of 1)",0.000553516633800556,0.0420231337618147,11.9261427552789,0.316500994070595,1,0.0633001988141187,0.00140668672985937,0.0618935120842596,0.0219686949135929,0.0618935120842596,0.45686384464362,0.113661986182817
"359","Phvul.010G045500.1",4.33422552975481,"Phvul.010G045500","PF01535 - PPR repeat (PPR)  (1 of 425)",0.000564209337206626,0.0423046968383055,11.8905013202658,1.08228950403272,1,0.216457900806543,0.0148404704280727,0.20161743037847,0.0561214044119056,0.20161743037847,-0.830298611400526,0.200087451898564
"360","Phvul.010G027400.1",1.64742239128359,"Phvul.010G027400","",0.000572246756482124,0.0423046968383055,11.8641567302402,16.3182133119125,1,3.2636426623825,0.189753277361364,3.07388938502113,0.786807046983976,3.07388938502113,-3.18507190000472,0.745786968928775
"361","Phvul.003G235800.1",4.67436063329398,"Phvul.003G235800","PTHR23091:SF211 - N-ACETYLTRANSFERASE HLS1-LIKE-RELATED (1 of 1)",0.000566845807309226,0.0423046968383055,11.8818181173795,1.61764245038808,1,0.323528490077617,0.0124160033006063,0.311112486777011,0.0448268645373995,0.311112486777011,-0.968374611189158,0.187535938331143
"362","Phvul.003G012800.1",7.17690178077347,"Phvul.003G012800","PTHR33095:SF7 - AR781 (1 of 3)",0.000572507236242417,0.0423046968383055,11.8633092072714,1.13793068776403,1,0.227586137552805,0.000799154266492973,0.226786983286312,0.023183081967912,0.226786983286312,0.812006232356369,0.157532803824922
"363","Phvul.005G045700.1",7.01599494156699,"Phvul.005G045700","K09291 - nucleoprotein TPR (TPR, MLP1, MLP2)  (1 of 1)",0.000570801967656358,0.0423046968383055,11.8688647228343,1.57090906527521,1,0.31418181305504,0.0550034324275796,0.259178380627462,0.0225488238982797,0.259178380627462,0.978735740465479,0.221990356047921
"364","Phvul.005G018000.1",1.37845405419224,"Phvul.005G018000","2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase (1 of 1198)",0.0005660816425222,0.0423046968383055,11.8843306872651,18.3125801258916,1,3.66251602517832,0.112139776630376,3.55037624854794,1.07153760552428,3.55037624854794,-3.40676410823628,0.816580998827823
"365","Phvul.008G149000.1",2.81725554862729,"Phvul.008G149000","PTHR33144:SF3 - PLANT TRANSPOSASE (PTTA/EN/SPM FAMILY) (1 of 7)",0.000571243188260532,0.0423046968383055,11.8674256853063,5.55942529731029,1,1.11188505946206,0.140852455844218,0.971032603617841,0.208685716821093,0.971032603617841,1.87763157687798,0.451122573406835
"366","Phvul.006G041600.1",3.57734590914171,"Phvul.006G041600","PF12796//PF13962 - Ankyrin repeats (3 copies) (Ank_2)  // Domain of unknown function (PGG)  (1 of 27)",0.000567793548239865,0.0423046968383055,11.8787066966606,2.35432664299961,1,0.470865328599923,0.035864082622359,0.435001245977564,0.100710214907005,0.435001245977564,1.20488535873548,0.278209185982176
"367","Phvul.006G142000.1",3.90769342584199,"Phvul.006G142000","K08150 - MFS transporter, SP family, solute carrier family 2 (myo-inositol transporter), member 13 (SLC2A13, ITR)  (1 of 10)",0.000563707695835251,0.0423046968383055,11.8921581119861,2.10725057343474,1,0.421450114686948,0.027197326828083,0.394252787858865,0.0764524070908227,0.394252787858865,-1.12245144876402,0.243429669809846
"368","Phvul.008G098000.2",1.76762459763052,"Phvul.008G098000","",0.00058008402794309,0.0427480944396431,11.8388254894946,36.8826953228621,1,7.37653906457243,1.70761052037345,5.66892854419898,0.685095559257229,5.66892854419898,-4.92154321684512,1.2290969271068
"369","Phvul.011G058100.1",7.67606423438264,"Phvul.011G058100","PTHR10634//PTHR10634:SF32 - AN1-TYPE ZINC FINGER PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",0.000583225990349047,0.0428005827828524,11.8287670957346,0.689138729884467,1,0.137827745976894,0.000530026348363966,0.13729771962853,0.0261630962540476,0.13729771962853,-0.631792161567211,0.123346669592213
"370","Phvul.008G017800.1",5.68605133757014,"Phvul.008G017800","PTHR11732//PTHR11732:SF226 - ALDO/KETO REDUCTASE // SUBFAMILY NOT NAMED (1 of 1)",0.000585530481126463,0.0428005827828524,11.821424428104,0.414029784891187,1,0.0828059569782377,0.00353226571411464,0.0792736912641228,0.0260434266483928,0.0792736912641228,-0.517238939815237,0.127407452341519
"371","Phvul.008G052500.1",5.00313324984536,"Phvul.008G052500","K08057 - calreticulin (CALR)  (1 of 3)",0.00058553103773879,0.0428005827828524,11.8214226581289,1.69444168711158,1,0.338888337422316,0.039774994550148,0.299113342872167,0.0364005515163123,0.299113342872167,-1.00208542087092,0.214500085502804
"372","Phvul.L003700.1",6.35026935347021,"Phvul.L003700","K02922 - large subunit ribosomal protein L37e (RP-L37e, RPL37)  (1 of 4)",0.000606941909248706,0.0434291758229965,11.7545651033126,0.802031538327372,1,0.160406307665475,0.00193488058340614,0.158471427082068,0.0221265596174593,0.158471427082068,-0.680766928022725,0.133457935253724
"373","Phvul.005G046550.2",1.1286192087805,"Phvul.005G046550","",0.000602273383273175,0.0434291758229965,11.7689377406883,20.2278324357217,1,4.04556648714435,0.0617491357480351,3.98381735139631,1.42474081477344,3.98381735139631,3.64353277868089,0.91494253574175
"374","Phvul.008G109600.1",1.12271644191872,"Phvul.008G109600","PF00560//PF13855 - Leucine Rich Repeat (LRR_1)  // Leucine rich repeat (LRR_8)  (1 of 35)",0.000604382917009953,0.0434291758229965,11.7624293968623,20.2233423509019,1,4.04466847018037,0.0327123992125033,4.01195607096787,1.43431909548731,4.01195607096787,-3.63172724495733,0.907371742398115
"375","Phvul.008G276300.2",1.12589196158374,"Phvul.008G276300","PF08263 - Leucine rich repeat N-terminal domain (LRRNT_2)  (1 of 284)",0.000606146359704358,0.0434291758229965,11.7570063934974,20.0040295329616,1,4.00080590659233,0.0742268541015313,3.9265790524908,1.42915855789094,3.9265790524908,-3.63807828428737,0.920870901839047
"376","Phvul.007G087500.1",1.11140500062076,"Phvul.007G087500","PF08263//PF13855 - Leucine rich repeat N-terminal domain (LRRNT_2)  // Leucine rich repeat (LRR_8)  (1 of 20)",0.000602386381689522,0.0434291758229965,11.7685885343271,19.7248262228291,1,3.94496524456583,0.0269110643588625,3.91805418020696,1.45284780434372,3.91805418020696,3.60910436236142,0.91116331616069
"377","Phvul.001G046400.1",6.56713578828768,"Phvul.001G046400","PTHR11177//PTHR11177:SF208 - CHITINASE // SUBFAMILY NOT NAMED (1 of 2)",0.000606566190733772,0.0434291758229965,11.7557176617935,0.355484363893913,1,0.0710968727787827,0.00158482350253386,0.0695120492762487,0.0218285136086307,0.0695120492762487,-0.473348241742121,0.11414699583613
"378","Phvul.001G109700.1",6.080557982051,"Phvul.001G109700","PTHR24322:SF429 - NAD(P)-BINDING ROSSMANN-FOLD SUPERFAMILY PROTEIN (1 of 1)",0.000597353307031161,0.0434291758229965,11.7842070773283,2.08439054526666,1,0.416878109053332,0.00238942926216249,0.414488679791169,0.0231459963226638,0.414488679791169,1.09788466798907,0.214617655750275
"379","Phvul.002G318100.1",7.18527924331065,"Phvul.002G318100","PTHR31713:SF15 - PROTEIN SAR DEFICIENT 1 (1 of 2)",0.000598208977259995,0.0434291758229965,11.7815424241485,5.04990837132314,1,1.00998167426463,0.00166732374656213,1.00831435051807,0.0232201394750363,1.00831435051807,-1.7088115758698,0.334128934341023
"380","Phvul.004G000700.1",4.46127826960753,"Phvul.004G000700","PTHR33102:SF13 - DVL17 (1 of 1)",0.000612569185192427,0.0437164835085091,11.7373884884446,1.00818422619832,1,0.201636845239665,0.0117487982336996,0.189888047005965,0.0515699165982914,0.189888047005965,-0.792297206725942,0.188435650371931
"381","Phvul.010G004200.2",3.06563336863421,"Phvul.010G004200","PTHR11654//PTHR11654:SF130 - OLIGOPEPTIDE TRANSPORTER-RELATED // SUBFAMILY NOT NAMED (1 of 5)",0.000614267799435347,0.0437226468579716,11.7322349608667,8.79917028803465,1,1.75983405760693,0.367806266817862,1.39202779078907,0.161621936566827,1.39202779078907,-2.36124206183568,0.57431664328379
"382","Phvul.008G264800.3",1.09947738590375,"Phvul.008G264800","",0.000620576688349028,0.0440560712338672,11.7132192293696,19.2990693784086,1,3.85981387568173,0.0221236715562059,3.83769020412552,1.47263583981899,3.83769020412552,3.5852491329274,0.915711386598418
"383","Phvul.005G030800.2",7.49283341791277,"Phvul.005G030800","",0.000623494410159456,0.0441476368384185,11.7044907984301,0.723293520254134,1,0.144658704050827,0.000820021507456804,0.14383868254337,0.0248773392773492,0.14383868254337,0.646070742638208,0.127267705719417
"384","Phvul.002G244500.1",4.40767348480214,"Phvul.002G244500","PTHR11952:SF10 - RIMM-LIKE 16S RRNA PROCESSING PROTEIN (1 of 1)",0.000630676651867371,0.0445398961510189,11.6831794945679,1.23132457352164,1,0.246264914704328,0.0141981835899394,0.232066731114389,0.0534320670476649,0.232066731114389,-0.861263152523757,0.195312698542671
"385","Phvul.010G027450.1",3.90719602763577,"Phvul.010G027450","PTHR11017//PTHR11017:SF163 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 62)",0.000633242382496956,0.0445866908982098,11.6756257715153,1.41362309540711,1,0.282724619081422,0.0214726638011898,0.261251955280232,0.0764825655977809,0.261251955280232,-0.951604832226237,0.235494230498382
"386","Phvul.009G211150.3",4.7628042987717,"Phvul.009G211150","",0.000634627482086691,0.0445866908982098,11.6715607608061,2.67799600198845,1,0.535599200397691,0.0121387332265943,0.523460467171096,0.0423148963460477,0.523460467171096,1.24263098533221,0.245560024375204
"387","Phvul.007G277600.1",4.44773698908172,"Phvul.007G277600","",0.000650479167608812,0.0455822856495695,11.6256668069999,3.18564172002846,1,0.637128344005692,0.013021163675775,0.624107180329916,0.0520329580508796,0.624107180329916,-1.3544877545142,0.268851292333097
"388","Phvul.L001739.1",2.64970491947279,"Phvul.L001739","KOG2703 - C4-type Zn-finger protein (1 of 2)",0.00065300579536718,0.0456089202438323,11.6184562121807,7.70610876645234,1,1.54122175329047,0.265910813400627,1.27531093988984,0.250571426255651,1.27531093988984,-2.22656858656174,0.556330211575891
"389","Phvul.002G118700.1",2.07379808750867,"Phvul.002G118700","",0.00065422286864747,0.0456089202438323,11.6149929279704,10.9853508092893,1,2.19707016185786,0.265999857793048,1.93107030406481,0.481598854957057,1.93107030406481,-2.65276906139795,0.660228821741334
"390","Phvul.005G002300.2",6.0392465342447,"Phvul.005G002300","",0.000660958137355063,0.0456350837085475,11.595944036863,0.38935817568329,1,0.0778716351366578,0.0029415469082649,0.0749300882283931,0.0233676717565368,0.0749300882283931,0.494293051682798,0.120479971915563
"391","Phvul.005G031600.1",3.71596215330126,"Phvul.005G031600","1.1.1.223//1.1.1.243//1.1.1.288 - Isopiperitenol dehydrogenase // Carveol dehydrogenase // Xanthoxin dehydrogenase / Xanthoxin oxidase (1 of 1)",0.000661057430962763,0.0456350837085475,11.5956646804877,3.35857514193214,1,0.671715028386429,0.0316382492120058,0.640076779174423,0.0894995236220044,0.640076779174423,-1.39021682675061,0.27674323354009
"392","Phvul.008G271100.1",6.38219389171581,"Phvul.008G271100","K09286 - EREBP-like factor (EREBP)  (1 of 35)",0.000661219930649859,0.0456350837085475,11.5952075891716,0.62767830179236,1,0.125535660358472,0.00172437679484143,0.123811283563631,0.0220540293653387,0.123811283563631,0.600995114697485,0.119642251425514
"393","Phvul.001G177200.1",5.83641312944335,"Phvul.001G177200","PTHR33083:SF10 - ARABIDOPSIS THALIANA GENOMIC DNA, CHROMOSOME 5, P1 CLONE:MOK16 (1 of 2)",0.000661329248772416,0.0456350837085475,11.5949001547859,2.84046049611111,1,0.568092099222222,0.0042233139641453,0.563868785258077,0.0247251005146583,0.563868785258077,1.27848311571658,0.254519770139947
"394","Phvul.004G046400.1",5.02311152244083,"Phvul.004G046400","PTHR11017//PTHR11017:SF162 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED (1 of 17)",0.00066533882519712,0.0457952375647733,11.5836593838734,3.15960494367342,1,0.631920988734684,0.00766731995458206,0.624253668780102,0.0359692683659763,0.624253668780102,1.34819418431692,0.268689289494536
"395","Phvul.010G002500.1",6.88382377410126,"Phvul.010G002500","",0.000670185970995001,0.0460120844238315,11.5701615048675,1.50120814804479,1,0.300241629608958,0.0012521691973061,0.298989460411652,0.022158980817639,0.298989460411652,0.929134959459967,0.18541417093846
"396","Phvul.007G177900.1",6.50457078766986,"Phvul.007G177900","PTHR31282:SF12 - WRKY TRANSCRIPTION FACTOR 39-RELATED (1 of 1)",0.000672053098017321,0.0460237574877064,11.5649883938383,0.430232015816414,1,0.0860464031632833,0.00154780899449749,0.0844985941687854,0.0218685723715685,0.0844985941687854,-0.506318865097521,0.113995279448029
"397","Phvul.010G043800.2",5.91030575430145,"Phvul.010G043800","PTHR10992:SF784 - ALPHA-HYDROXYNITRILE LYASE-RELATED (1 of 2)",0.000675456403058612,0.0461403077948275,11.5555963451401,1.82344547064607,1,0.364689094129214,0.00339755713809713,0.361291536991117,0.0241774901862312,0.361291536991117,-1.02381302401361,0.2045954579311
"398","Phvul.010G120401.1",6.64949818654885,"Phvul.010G120401","K12133 - MYB-related transcription factor LHY (LHY)  (1 of 3)",0.000688738559898453,0.0462324282323915,11.5193935250491,0.524019990336462,1,0.104803998067292,0.000228661856347139,0.104575336210945,0.0218301416273473,0.104575336210945,0.548702975481534,0.110319708860185
"399","Phvul.010G120401.2",6.64949818654885,"Phvul.010G120401","",0.000688738559898453,0.0462324282323915,11.5193935250491,0.524019990336462,1,0.104803998067292,0.000228661856347139,0.104575336210945,0.0218301416273473,0.104575336210945,0.548702975481534,0.110319708860185
"400","Phvul.010G120401.3",6.64949818654885,"Phvul.010G120401","",0.000688738559898453,0.0462324282323915,11.5193935250491,0.524019990336462,1,0.104803998067292,0.000228661856347139,0.104575336210945,0.0218301416273473,0.104575336210945,0.548702975481534,0.110319708860185
"401","Phvul.010G120401.4",6.64949818654885,"Phvul.010G120401","",0.000688738559898453,0.0462324282323915,11.5193935250491,0.524019990336462,1,0.104803998067292,0.000228661856347139,0.104575336210945,0.0218301416273473,0.104575336210945,0.548702975481534,0.110319708860185
"402","Phvul.010G120401.5",6.64949818654885,"Phvul.010G120401","",0.000688738559898453,0.0462324282323915,11.5193935250491,0.524019990336462,1,0.104803998067292,0.000228661856347139,0.104575336210945,0.0218301416273473,0.104575336210945,0.548702975481534,0.110319708860185
"403","Phvul.010G120401.6",6.64949818654885,"Phvul.010G120401","",0.000688738559898453,0.0462324282323915,11.5193935250491,0.524019990336462,1,0.104803998067292,0.000228661856347139,0.104575336210945,0.0218301416273473,0.104575336210945,0.548702975481534,0.110319708860185
"404","Phvul.008G062700.3",3.55142298198024,"Phvul.008G062700","PTHR10209//PTHR10209:SF151 - OXIDOREDUCTASE, 2OG-FE II  OXYGENASE FAMILY PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",0.000688529619285623,0.0462324282323915,11.519957550472,2.66610140306698,1,0.533220280613397,0.040932236482904,0.492288044130493,0.102998909449198,0.492288044130493,-1.26101303531385,0.286242510035279
"405","Phvul.004G004700.1",6.39813141817658,"Phvul.004G004700","2.7.1.43 - Glucuronokinase (1 of 1)",0.000691156229042775,0.0462801624084223,11.5128796823578,1.01698248772864,1,0.203396497545728,0.00190653284238463,0.201489964703344,0.0220216297469721,0.201489964703344,0.764157751917056,0.153338885591277
"406","Phvul.010G125700.1",5.15137043786984,"Phvul.010G125700","2.7.7.79 - tRNA(His) guanylyltransferase / Histidine tRNA guanylyltransferase (1 of 1)",0.000694935169517477,0.0463045377448267,11.5027441767817,0.523658171475203,1,0.104731634295041,0.00559769486988983,0.0991339394251507,0.0334200619943853,0.0991339394251507,0.580737682598934,0.146809567343549
"407","Phvul.011G185300.1",4.90092961712707,"Phvul.011G185300","PTHR18934:SF103 - ATP-DEPENDENT RNA HELICASE A-LIKE PROTEIN (1 of 1)",0.000693233019306652,0.0463045377448267,11.5073026094526,0.795613779747917,1,0.159122755949584,0.00800516537491905,0.151117590574664,0.0387518591490193,0.151117590574664,-0.69341884482698,0.161687985208165
"408","Phvul.010G098400.1",6.32592772593216,"Phvul.010G098400","PTHR10209//PTHR10209:SF151 - OXIDOREDUCTASE, 2OG-FE II  OXYGENASE FAMILY PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",0.000704378369673002,0.0464769756865259,11.477657970023,1.62596198723406,1,0.325192397446812,0.00260402766339812,0.322588369783413,0.0221887935836718,0.322588369783413,-0.965773906881546,0.19445784822346
"409","Phvul.008G289500.1",7.03314689817734,"Phvul.008G289500","4.3.1.24 - Phenylalanine ammonia-lyase (1 of 6)",0.000701478734316494,0.0464769756865259,11.4853246319203,2.07623828058615,1,0.41524765611723,0.00102965064296306,0.414218005474268,0.0226095580477282,0.414218005474268,1.09144996838368,0.219599533378019
"410","Phvul.004G019100.2",5.59529001671508,"Phvul.004G019100","PTHR36039:SF2 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE:MMG15 (1 of 2)",0.000703524968906863,0.0464769756865259,11.4799110534489,0.387392514864705,1,0.0774785029729409,0.00382142191759909,0.0736570810553419,0.0269897268337881,0.0736570810553419,0.504584977089387,0.130079899155878
"411","Phvul.004G061400.1",1.08861859212505,"Phvul.004G061400","PTHR11945:SF176 - PROTEIN AGAMOUS-LIKE 82 (1 of 13)",0.00070420006043907,0.0464769756865259,11.4781285004425,19.2009407982318,1,3.84018815964635,0.0272174907891439,3.81297066885721,1.49087644284454,3.81297066885721,-3.56353154536998,0.923325415627965
"412","Phvul.009G095800.1",4.17082626874821,"Phvul.009G095800","PTHR11453//PTHR11453:SF45 - ANION EXCHANGE PROTEIN // SUBFAMILY NOT NAMED (1 of 2)",0.000711190767505778,0.0468125786990029,11.4597706515058,4.72362312841245,1,0.94472462568249,0.0215593445098628,0.923165281172627,0.062809053585879,0.923165281172627,1.64570781359066,0.33193669497924
"413","Phvul.007G094000.1",4.31360673134029,"Phvul.007G094000","",0.000718004159751269,0.0471466218118515,11.4420530237561,1.38685879090603,1,0.277371758181205,0.0150382260906262,0.262333532090579,0.0569082250323521,0.262333532090579,-0.903755755302681,0.201481627950001
"414","Phvul.010G003800.1",2.8126385246844,"Phvul.010G003800","PTHR11654//PTHR11654:SF130 - OLIGOPEPTIDE TRANSPORTER-RELATED // SUBFAMILY NOT NAMED (1 of 5)",0.00072556968197076,0.0472311724592755,11.4225774796263,5.4604516776952,1,1.09209033553904,0.112303592615986,0.979786742923054,0.209716392875516,0.979786742923054,-1.81876227921601,0.430157553775911
"415","Phvul.009G149700.3",1.22207439830617,"Phvul.009G149700","",0.000725658212768494,0.0472311724592755,11.4223507956691,22.3852484750773,1,4.47704969501546,0.401807065856677,4.07524262915879,1.28108267667807,4.07524262915879,-3.83044315773223,0.990253713324411
"416","Phvul.011G012500.1",4.84500478074025,"Phvul.011G012500","PTHR33102:SF12 - DVL10 (1 of 1)",0.000726258302869497,0.0472311724592755,11.420814995379,1.63195448084706,1,0.326390896169412,0.00973013007597542,0.316660766093437,0.0401412287512142,0.316660766093437,0.966804891629981,0.195740871701837
